entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
02/12/2019,,BLR01,"Former Pyramid Posters, Park Road, Blaby",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,not owned by a public authority,permissioned,reserved matters approval,,52.573443,-1.169817,0.58,34,34,04/12/2017,02/12/2019,Development completed.,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR02,"2-4 Westover Road, Braunstone Town",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,52.622712,-1.18985,0.1,6,6,04/12/2017,,,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR03,"Land off Cambridge Road, Cosby",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,52.554693,-1.188401,3.92,73,73,04/12/2017,,,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR04,"Countesthorpe Conservative Club, Main Street, Countesthorpe",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,52.553068,-1.137724,0.1,7,7,04/12/2017,,,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR05,"Land to the north of 81 Bassett Avenue, Countesthorpe",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,not owned by a public authority,permissioned,full planning permission,,52.553085,-1.143904,0.01,8,8,04/12/2017,02/12/2019,Development completed.,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR06,"Land rear of 33-37 Salisbury Avenue, Croft",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,not owned by a public authority,permissioned,full planning permission,,52.556463,-1.248223,0.1,4,4,04/12/2017,02/12/2019,"Development completed. Two permissions on the site at the same time, one for 4 dwellings, one for 6 dwellings. The permission that was implemented was for 4 dwellings.",fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR07,"Imperial Buildings, King Street, Enderby",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,not owned by a public authority,permissioned,full planning permission,,52.58764,-1.21079,0.07,10,10,04/12/2017,02/12/2019,Development completed.,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR08,"Land at Cambridge Road, Warwick Road, Whetstone",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,not owned by a public authority,permissioned,full planning permission,,52.567046,-1.181991,5.38,103,103,04/12/2017,02/12/2019,Development completed.,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR09,"JC Remedial, The Nook, Whetstone",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,not owned by a public authority,not permissioned,other,,52.569844,-1.178295,0.18,21,21,04/12/2017,,Previous outline permission has expired.,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
02/12/2019,,BLR10,"Glen Ford Grange, Little Glen Road, Glen Parva",https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,not owned by a public authority,not permissioned,other,,52.579156,-1.152517,0.48,10,10,04/12/2017,,Previous outline permission has expired.,fbc644c6344025bf4e8420537134c59d6f9d1cda7e5f1331d53121b8e8cb9174
