entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
30/06/2016,,BR1,"Harton View, West Boldon",,,not owned by a public authority,Not Permissioned,,,54.944618,-1.451765,0.7,19,19,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR2,"Hardie Drive, West Boldon",,,,Not Permissioned,,,54.945549,-1.448911,0.14,4,4,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR3,"Hindmarch Drive, West Boldon",,,owned by a public authority,Not Permissioned,,,54.946682,-1.443056,0.24,7,7,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR4,"Shields Road, Cleadon",,,not owned by a public authority,Not Permissioned,,,54.958728,-1.404208,0.6,14,14,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR5,"Wark Crescent, Jarrow",,,not owned by a public authority,permissioned,,,54.957796,-1.487783,0.08,8,8,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR6,"Victoria Road West, Hebburn",,,owned by a public authority,Not Permissioned,,,54.97312,-1.521269,7.5,100,100,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR7,"Station Road/Argyle Street, Hebburn",,,not owned by a public authority,Not Permissioned,,,54.976873,-1.520428,2.7,100,100,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR8,"Victoria Road East, Hebburn",,,,Not Permissioned,,,54.978444,-1.500067,0.5,18,18,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR9,"Campbell Park Road/Victoria Road East, Hebburn",,,owned by a public authority,Not Permissioned,,,54.973544,-1.508204,3.1,93,93,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR10,"Victoria Road West/South Drive, Hebburn",,,not owned by a public authority,Not Permissioned,,,54.965278,-1.526673,10.4,300,300,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR11,"Tennant Street, Hebburn",,,,Not Permissioned,,,54.971125,-1.523511,0.07,5,5,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR12,South Shields,,,,Not Permissioned,,,54.991733,-1.428273,0.03,8,8,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR13,"Perth Avenue, Jarrow",,,,Not Permissioned,,,54.962588,-1.465155,0.6,22,22,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR14,"Monkton Terrace, Jarrow",,,owned by a public authority,Not Permissioned,,,54.976801,-1.485229,0.4,20,20,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR15,"Concorde Way, Jarrow",,,owned by a public authority,Not Permissioned,,,54.977993,-1.486651,0.5,23,23,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR16,South Shields,,,,Not Permissioned,,,54.976639,-1.423128,0.4,14,14,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR17,"Hyperion Avenue, South Shields",,,not owned by a public authority,Not Permissioned,,,54.97325,-1.454046,0.2,5,5,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR18,"Ethel Terrace, South Shields",,,owned by a public authority,Not Permissioned,,,54.972545,-1.44123,0.1,5,5,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR19,"Boldon Lane, South Shields",,,,Not Permissioned,,,54.9694,-1.439431,0.14,7,7,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR20,"Green Lane, South Shields",,,owned by a public authority,Not Permissioned,,,54.967936,-1.447308,0.1,4,4,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR21,"Boldon Lane, South Shields",,,owned by a public authority,Not Permissioned,,,54.969577,-1.43885,0.11,6,6,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR22,"Marsden Lane, South Shields",,,,Not Permissioned,,,54.979192,-1.388296,0.5,14,14,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR23,"Mill Lane/Coast Road, Whitburn",,,,Not Permissioned,,,54.962569,-1.365949,0.18,4,4,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
30/06/2016,,BR24,"Croftside Avenue, Whitburn",,,owned by a public authority,Not Permissioned,,,54.951594,-1.367043,0.6,16,16,30/06/2016,,Link to site on a map,3513dbc663e529dae5097f3cc1589f3ba17acc7868e2993a7b72b6ed8627f52d
