entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-31,,BR1,"Deans Yard, South Road, Baldock",,yes,not owned by a public authority,Not permissioned,,,51.986317,-0.179567,0.32,20,20,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR2,"Land at Icknield Way, Baldock",,yes,not owned by a public authority,permissioned,,,51.991793,-0.191748,0.52,26,26,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR5,"Former B&Q, at junction of Nightingale and Walsworth Road, Hitchin",,yes,not owned by a public authority,Not permissioned,,,51.953582,-0.266051,0.68,60,60,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR9,"Pixmore Centre, Pixmore Avenue, Letchworth",,yes,not owned by a public authority,Not permissioned,,,51.981591,-0.218193,0.39,31,31,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR10,"Freeman House, Radburn Way, Letchworth",,yes,owned by a public authority,Conditional Permission,outline planning permission,,51.974225,-0.213363,0.31,8,8,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR11,"Foundation House, Icknield Way, Letchworth",,yes,not owned by a public authority,permissioned,other,,51.985465,-0.2177,0.78,16,16,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR12,"Glebe Road industrial estate, Letchworth",,yes,not owned by a public authority,Not permissioned,,,51.985351,-0.220563,0.26,9,9,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR14,"Nursery, Icknield Way, Letchwoth",,yes,not owned by a public authority,Not permissioned,,,51.980235,-0.233765,0.43,8,8,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR15,"Site at Birds Hill, Letchworth",,yes,not owned by a public authority,Not permissioned,,,51.981558,-0.219165,0.6,48,48,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
2019-12-31,,BR16,"Garages, Icknield Way, Letchworth",,yes,not owned by a public authority,Not permissioned,,,51.9793,-0.236274,0.69,25,25,2017-12-31,,,ec43eb7f3d03d759e70506e9922d48f5bdabeda982f6fa7976bda9e963f8248b
