entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:KEC,,32 Eardley Crescent SW5 9JZ,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.488828,-0.195408,0.016,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,76-86 Sloane Avenue SW3 3DZ,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.493407,-0.168245,0.048,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,Cineworld Cinema 279 King's Road SW3 5EW,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.485368,-0.173421,0.088,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,60-62 Walton Street SW3 2HH,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.496127,-0.165067,0.046,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,Ladbroke Hall South Wing 79 Barlby Road W10 6AZ,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.52323,-0.220471,0.07,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,26 Redcliffe Gardens SW10 9HA,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.484976,-0.185838,0.022,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,100-100A West Cromwell Road,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.492808,-0.201027,1.528,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,Homebase-195 Warwick Road,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.49505,-0.203561,1.133,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,196 to 222 King's Road,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.488293,-0.167859,0.535,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
2017-12-31,local-authority-eng:KEC,,Telephone Exchange 213-215 Warwick Road,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,,,,51.49532,-0.204155,0.561,,,2017-12-31,,,86167bb457c56ec6e4160e0df7ca208161bb11c443a1baf5e8bfae4ba2f1de8e
